PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,Month,DayOfWeek,DayOfYear,Quarter,Season,IsWeekend,AQI_lag1,AQI_lag7,PM2.5_lag1,AQI_rolling_mean_7,AQI_rolling_std_7,PM_ratio,NOx_NO2_ratio,City_Encoded
87.31632676332815,97.02435540694488,0.0,5.920698950551442,5.920698950551442,1.7738126410558976,0.2913287509258517,8.94896467559732,100.43614818951636,0,0,0,8,2,218,3,2,0,194.15,290.38,88.2273585696504,245.70000000000002,70.29125313057561,0.899942344343942,0.9999998311010508,2
85.29047430327748,94.77326404325572,0.0,5.783331026604008,5.783331026604008,1.732657878415776,0.2845695446167459,8.741337044259769,98.10589879137974,0,0,0,8,3,219,3,2,0,191.14,137.53,87.31632676332815,252.4042857142857,59.69382739087368,0.8999423441236284,0.9999998270892981,2
103.94030626227212,115.49662691643212,0.0,7.047928892784008,7.047928892784008,2.1115252553280026,0.3467942447500644,10.65274002688001,119.55798405168014,0,0,0,8,4,220,3,2,0,184.46,285.86,85.29047430327748,246.85285714285712,57.84218636781907,0.899942345827433,0.9999998581143662,2
61.73088148345883,68.5942618826538,0.0,4.185814712595443,4.185814712595443,1.2540497519516711,0.2059635495761706,6.326737487323745,71.00633054969596,0,0,0,8,5,221,3,2,1,247.0,290.55,103.94030626227212,220.58999999999997,74.1358298440548,0.8999423404995787,0.9999997610979391,2
109.27851541363152,121.42835035392824,0.0,7.409899333958727,7.409899333958727,2.2199698409431003,0.3646050467145332,11.199847846199424,125.69829234529176,0,0,0,8,6,222,3,2,1,106.71,323.19,61.73088148345883,212.22285714285718,63.11173285380065,0.8999423462080657,0.9999998650454183,2
98.8041336803317,109.78940293560284,0.0,6.699658039634498,6.699658039634498,2.0071849997285542,0.3296575327707333,10.12633873736928,113.65006957922488,0,0,0,8,0,223,3,2,0,264.62,297.48,109.27851541363152,202.58999999999997,52.11849959467341,0.8999423454223819,0.9999998507386728,2
111.24263530520844,123.61084558118102,0.0,7.543081328803026,7.543081328803026,2.2598705195604207,0.3711582838454617,11.40114856715167,127.9575334724076,0,0,0,8,1,224,3,2,0,230.05,194.15,98.8041336803317,213.58285714285714,57.84247882951451,0.899942346338921,0.9999998674282002,2
87.62134752317378,97.36328907155008,0.0,5.941381635676407,5.941381635676407,1.7800090730366565,0.2923464450990519,8.980225954058806,100.787000216535,0,0,0,8,2,225,3,2,0,271.1,191.14,111.24263530520844,213.72714285714284,57.778389764768455,0.8999423443762309,0.9999998316890089,2
116.22815534236896,129.15066712320518,0.0,7.881136814485303,7.881136814485303,2.3611503006960017,0.387792347358905,11.91210962513298,133.6921589177871,0,0,0,8,3,226,3,2,0,192.15,184.46,87.62134752317378,228.45428571428576,62.05519233100546,0.8999423466512105,0.999999873114768,2
86.66743358154612,96.3033167991137,0.0,5.876699147504179,5.876699147504179,1.7606305138271632,0.2891637349759107,8.88246024993884,99.68975476940288,0,0,0,8,4,227,3,2,0,287.55,247.0,116.22815534236896,220.16857142857148,63.030689728250856,0.8999423442744954,0.9999998298364771,2
113.4358210656085,126.04787474374854,0.0,7.691795700001454,7.691795700001454,2.3044246226725007,0.3784757935462254,11.625926024293696,130.4802590405105,0,0,0,8,5,228,3,2,1,189.0,106.71,86.66743358154612,244.68714285714287,41.109918395396754,0.8999423464796824,0.9999998699913636,2
104.55849253512136,116.18354455105954,0.0,7.089846538115384,7.089846538115384,2.1240835782208034,0.3488568078626518,10.716097331564413,120.26905665871848,0,0,0,8,6,229,3,2,1,278.34,264.62,113.4358210656085,242.46142857142857,40.26392985811292,0.8999423458735016,0.9999998589532434,2
95.94807394680868,106.61579995754924,0.0,6.505995863340523,6.505995863340523,1.949164752579752,0.3201283605577042,9.833623976978927,110.36486909877244,0,0,0,8,0,230,3,2,0,249.04,230.05,104.55849253512136,241.1157142857143,40.90027581697647,0.8999423451783841,0.9999998462956529,2
106.62531876388894,118.48016524065736,0.0,7.229992789535296,7.229992789535296,2.1660707142737325,0.3557527221312367,10.927924324263874,122.64643638928295,0,0,0,8,1,231,3,2,0,220.63,271.1,95.94807394680868,238.93857142857146,39.41690053288101,0.8999423460236475,0.9999998616872947,2
174.25810596811615,193.6325202023092,0.0,11.816000779865856,11.816000779865856,3.5400164279760054,0.5814078332451943,17.859542339338404,200.44147071918192,0,0,0,8,2,232,3,2,0,255.86,192.15,106.62531876388894,260.39142857142855,49.32735225969845,0.8999423489716871,0.999999915369004,2
112.32014010436606,124.80814982497412,0.0,7.616144199975774,7.616144199975774,2.2817598008024587,0.3747533517885515,11.511580977021412,129.19694007246352,0,0,0,8,3,233,3,2,0,342.32,287.55,174.25810596811615,258.55,48.37594822498741,0.8999423464087635,0.9999998686999823,2
95.79560683732392,106.44638120659084,0.0,6.495657454836844,6.495657454836844,1.9460674156191355,0.3196196578418436,9.817997772492935,110.18949285735376,0,0,0,8,4,234,3,2,0,274.66,189.0,112.32014010436606,262.9971428571428,41.91628272095291,0.8999423451649495,0.999999846051019,2
71.3912076277764,79.32864515227753,0.0,4.840856959387108,4.840856959387108,1.4502972266989715,0.2381949873093297,7.316814837400216,82.11818080903636,0,0,0,8,5,235,3,2,1,220.13,278.34,95.79560683732392,243.03285714285715,61.9052684118472,0.8999423422748877,0.9999997934250481,2
109.06957805217218,121.19618285940032,0.0,7.395731820704573,7.395731820704573,2.21572532280218,0.3639079324085147,11.178434060983973,125.45796084515048,0,0,0,8,6,236,3,2,1,138.59,249.04,71.3912076277764,245.16,62.399926816196334,0.8999423461938685,0.9999998647868947,2
93.4646169744428,103.85622656667816,0.0,6.337598936499096,6.337598936499096,1.898713851420782,0.3118423681831221,9.57909690806881,107.5082572628794,0,0,0,8,0,237,3,2,0,263.93,220.63,109.06957805217218,243.98857142857145,63.01115177188113,0.8999423449540983,0.9999998422115611,2
90.99110994336816,101.10770937429716,0.0,6.169876689973994,6.169876689973994,1.8484650812067835,0.3035895735400024,9.325589598881068,104.66309040887056,0,0,0,8,1,238,3,2,0,212.43,255.86,93.4646169744428,236.6185714285714,64.39312500274417,0.8999423447185412,0.9999998379222328,2
95.0559357902757,105.62447184309278,0.0,6.44550223468103,6.44550223468103,1.9310411553295397,0.3171517638039204,9.74218961247335,109.33868163284824,0,0,0,8,2,239,3,2,0,204.27,342.32,90.99110994336816,218.81285714285715,44.43238410374619,0.8999423450991624,0.999999844853076,2
104.4032719423128,116.01106617821236,0.0,7.079321422881936,7.079321422881936,2.1209303048310253,0.3483389182182163,10.70018892527364,120.09051320597293,0,0,0,8,3,240,3,2,0,217.68,274.66,95.0559357902757,215.07999999999998,39.81642500275455,0.8999423458619853,0.9999998587435435,2
139.45017339741537,154.9545621856529,0.0,9.455763038752268,9.455763038752268,2.8329006674804367,0.465272032599118,14.292111475576975,160.40342968571662,0,0,0,8,4,241,3,2,0,248.53,220.13,104.4032719423128,228.74857142857147,55.264979395807536,0.899942347811587,0.9999998942444001,2
97.17737718423912,107.9817799366962,0.0,6.589351802115776,6.589351802115776,1.9741377868686945,0.3242299002117993,9.959614059878096,111.7788827970247,0,0,0,8,5,242,3,2,1,315.81,138.59,139.45017339741537,241.04857142857142,39.06017086008505,0.8999423452851634,0.9999998482400275,2
122.2895660861275,135.88599935796543,0.0,8.292145723812268,8.292145723812268,2.484286573125943,0.4080160934357883,12.533337666220971,140.66433434321218,0,0,0,8,6,243,3,2,1,224.69,263.93,97.17737718423912,246.59285714285713,45.131807968174535,0.8999423469965946,0.9999998794039671,2
71.78517605919595,79.76641589374235,0.0,4.867570960822126,4.867570960822126,1.4583006117442807,0.2395094531748118,7.35719227546664,82.571345448764,0,0,0,9,0,244,3,3,0,302.74,212.43,122.2895660861275,236.23000000000002,60.122039497453194,0.8999423423371481,0.999999794558764,2
110.5888671165972,122.88438995212664,0.0,7.498750963890789,7.498750963890789,2.2465893576029083,0.3689770025565749,11.334144506825483,127.20553254535386,0,0,0,9,1,245,3,3,0,139.89,204.27,71.78517605919595,245.46857142857147,59.35627162273902,0.8999423462958812,0.9999998666444756,2
115.0540758041194,127.84605074024726,0.0,7.801525454873031,7.801525454873031,2.3372991241320014,0.3838750602025986,11.791779364990276,132.3416666231498,0,0,0,9,2,246,3,3,0,268.94,217.68,110.5888671165972,254.89714285714285,59.44833154773581,0.8999423465801032,0.9999998718199565,2
117.23072356129376,130.26470316661698,0.0,7.949118425962545,7.949118425962545,2.381517261219548,0.3911373912672339,12.014861858404926,134.84536925013387,0,0,0,9,3,247,3,3,0,283.68,248.53,115.0540758041194,260.94428571428574,60.829592265920176,0.8999423467108026,0.9999998741999023,2
112.1092363489927,124.57379730836551,0.0,7.601843350531075,7.601843350531075,2.277475335786638,0.3740496766581828,11.489965658022676,128.95434671548665,0,0,0,9,4,248,3,3,0,290.86,315.81,117.23072356129376,254.9657142857143,56.43638715614326,0.8999423463951988,0.9999998684529762,2
90.30101923260736,100.34089280211852,0.0,6.123083386837669,6.123083386837669,1.8344460349230265,0.3012871030600381,9.254862878890943,103.86930927469568,0,0,0,9,5,249,3,3,1,273.96,224.69,112.1092363489927,251.72285714285712,59.05730175411154,0.8999423446505199,0.9999998366836161,2
134.53191519273025,149.48948080026753,0.0,9.122268407559766,9.122268407559766,2.7329872961919945,0.4488623865155689,13.788044016824475,154.74617258168183,0,0,0,9,6,250,3,3,1,201.99,302.74,90.30101923260736,253.0557142857143,60.48854240188597,0.8999423475992643,0.9999998903781554,2
96.86632218448294,107.63614113160472,0.0,6.568259950466861,6.568259950466861,1.9678187705852133,0.3231920729473309,9.927734338087562,111.4210898480006,0,0,0,9,0,251,3,3,0,312.07,139.89,134.53191519273025,265.0228571428571,38.747740026262925,0.8999423452584011,0.9999998477526992,2
130.97209529483987,145.53387199535513,0.0,8.880886037104352,8.880886037104352,2.6606703107114256,0.4369851360308525,13.423201567553136,150.65146759298474,0,0,0,9,1,252,3,3,0,223.66,268.94,96.86632218448294,270.79714285714283,42.27955720135749,0.8999423474356378,0.9999998873986354,2
84.2945352363486,93.66659419610002,0.0,5.715798921132349,5.715798921132349,1.7124255877076675,0.2812466187090507,8.639264226272916,96.96031368236656,0,0,0,9,2,253,3,3,0,309.36,283.68,130.97209529483987,256.15285714285716,53.37171026998158,0.8999423440114364,0.9999998250463603,2
128.59507808514547,142.89257258308214,0.0,8.719706520963836,8.719706520963836,2.612381710734105,0.4290542772751179,13.179583405505394,147.91728875643108,0,0,0,9,3,254,3,3,0,181.17,290.86,84.2945352363486,258.53714285714284,55.510544858397765,0.8999423473213346,0.9999998853172544,2
116.4311857348553,129.3762708984579,0.0,7.894903791135412,7.894903791135412,2.365274820016277,0.3884697532099706,11.93291801089293,133.92569589011083,0,0,0,9,4,255,3,3,0,307.55,273.96,128.59507808514547,260.57428571428574,56.42499648711934,0.8999423466633614,0.9999998733360279,2
125.59077160151747,139.5542404426452,0.0,8.515992108045795,8.515992108045795,2.5513498623295097,0.4190304834702533,12.87167498112185,144.4615665291979,0,0,0,9,5,256,3,3,1,288.22,201.99,116.4311857348553,275.32714285714286,51.87139279483629,0.8999423471706769,0.9999998825738835,2
89.49623878352998,99.44663502456116,0.0,6.068513263048656,6.068513263048656,1.8180970909538483,0.29860197312283,9.172381720127522,102.94360555535978,0,0,0,9,6,257,3,3,1,305.26,312.07,125.59077160151747,259.08,56.08482177321539,0.8999423445698691,0.9999998352150202,2
103.99725623342071,115.55990871544913,0.0,7.05179052607657,7.05179052607657,2.1126821819014827,0.3469842569113061,10.658576773557028,119.62349111036774,0,0,0,9,0,258,3,3,0,198.34,223.66,89.49623878352998,262.4414285714286,54.28435116083072,0.8999423458316997,0.9999998581920642,2
111.90842596567356,124.35066036796982,0.0,7.58822690707944,7.58822690707944,2.2733959154812897,0.3733796778124473,11.469384798824525,128.72336332252166,0,0,0,9,1,259,3,3,0,247.19,309.36,103.99725623342071,257.29,50.68125952131289,0.8999423463822355,0.999999868216926,2
153.89358975904153,171.00383056771977,0.0,10.435134517885228,10.435134517885228,3.126315604548611,0.5134621317903013,15.772403049974972,177.0170592305227,0,0,0,9,2,260,3,3,0,273.3,181.17,111.90842596567356,278.0957142857143,43.62753750295143,0.8999423483566662,0.9999999041699078,2
110.6668277018018,122.97101837325944,0.0,7.5040372737038,7.5040372737038,2.2481731103404097,0.3692371161086561,11.34213461072639,127.29520719359888,0,0,0,9,3,261,3,3,0,326.81,307.55,153.89358975904153,272.6171428571429,41.67662762839857,0.8999423463010404,0.9999998667384196,2
106.15512233839254,117.95769130262634,0.0,7.198109960903081,7.198109960903081,2.1565187737118543,0.3541839234608465,10.879734353861606,122.10559002503608,0,0,0,9,4,262,3,3,0,269.2,288.22,110.6668277018018,267.77285714285716,41.53127404510398,0.8999423459900037,0.9999998610746618,2
134.12523585546532,149.0375859254132,0.0,9.094692511795367,9.094692511795367,2.724725691792945,0.4475055110291106,13.746363850486928,154.27838714341132,0,0,0,9,5,263,3,3,1,254.31,305.26,106.15512233839254,268.7014285714286,42.568821700305314,0.8999423475810109,0.9999998900457725,2
100.41227493453106,111.57634100750464,0.0,6.808702024751786,6.808702024751786,2.0398540479013447,0.3350230560384276,10.291155556979756,115.49984406360316,0,0,0,9,6,264,3,3,1,311.76,198.34,134.12523585546532,273.99,33.758368838951185,0.8999423455536597,0.9999998531291501,2
104.43901375933574,116.05078185208764,0.0,7.0817449849622784,7.0817449849622784,2.1216563922559053,0.3484581699010926,10.7038520690388,120.13162545340867,0,0,0,9,0,265,3,3,0,235.36,247.19,100.41227493453106,274.1985714285714,33.569172082220284,0.8999423458646405,0.9999998587918851,2
106.44555491229352,118.28041483345352,0.0,7.217803458090181,7.217803458090181,2.1624188497922,0.355152944514745,10.909500503456144,122.4396619003962,0,0,0,9,1,266,3,3,0,248.65,273.3,104.43901375933574,271.6228571428572,34.33263545291651,0.8999423460108201,0.9999998614537141,2
101.89235896949955,113.22098416605355,0.0,6.909062774194654,6.909062774194654,2.0699216408518395,0.3399613195815266,10.44284791781108,117.20231993471904,0,0,0,9,2,267,3,3,0,255.27,326.81,106.44555491229352,259.2557142857143,25.628820272720883,0.8999423456708218,0.9999998552625894,2
91.42717930018506,101.59226191820528,0.0,6.199445448520967,6.199445448520967,1.8573237376135692,0.3050445080951727,9.37028191949188,105.16468190001156,0,0,0,9,3,268,3,3,0,240.24,269.2,101.89235896949955,250.1857142857143,31.97243336435458,0.8999423447609942,0.9999998386952758,2
131.39979133408357,146.0091202571172,0.0,8.90988702219582,8.90988702219582,2.669358864949355,0.4384121332203533,13.467035715059808,151.14342762348377,0,0,0,9,4,269,3,3,0,205.71,254.31,91.42717930018506,258.0957142857143,39.196093707214786,0.8999423474557656,0.999999887765144,2
94.34562024580156,104.83518179399418,0.0,6.397337536798953,6.397337536798953,1.9166112458426012,0.3147818136696715,9.669390069115826,108.5216367578446,0,0,0,9,5,270,3,3,1,309.68,311.76,131.39979133408357,244.32142857142858,33.75915057608892,0.8999423450350148,0.9999998436849958,2
120.41521796570495,133.80325693242636,0.0,8.165050925383179,8.165050925383179,2.4462095889811954,0.40176237758488,12.341237566031252,138.5083537544758,0,0,0,9,6,271,3,3,1,215.34,235.36,94.34562024580156,253.74428571428572,39.54971506730183,0.8999423468935064,0.9999998775268046,2
108.89165678325874,120.99847989742962,0.0,7.383667430123968,7.383667430123968,2.2121108899966546,0.3633143025232793,11.160199084667806,125.25330579845922,0,0,0,9,0,272,3,3,0,301.32,248.65,120.41521796570495,255.84285714285713,39.624019951827925,0.8999423461817357,0.9999998645659661,2
133.84342528204743,148.7244430087758,0.0,9.075583650621994,9.075583650621994,2.7190007698219736,0.4465652570652206,13.71748136126401,153.9542327777577,0,0,0,9,1,273,3,3,0,263.34,255.27,108.89165678325874,263.88142857142856,44.85140444793657,0.8999423475682969,0.9999998898142612,2
81.55974249988881,90.62774095682192,0.0,5.530359552746853,5.530359552746853,1.6568688538593814,0.2721220508133644,8.358978001452734,93.81460131987578,0,0,0,10,2,274,4,3,0,311.54,240.24,133.84342528204743,254.1542857142857,56.66172660539706,0.8999423436892712,0.999999819179963,2
132.40342725792348,147.12434271531524,0.0,8.977941032038919,8.977941032038919,2.689747515671579,0.441760739499556,13.569897376361116,152.2978660900529,0,0,0,10,3,275,4,3,0,172.15,205.71,81.55974249988881,269.1171428571428,55.555462591985766,0.8999423475024865,0.9999998886158993,2
59.020418117331495,65.58244300867098,0.0,4.002025057187284,4.002025057187284,1.1989872640965953,0.1969201560190358,6.0489447558026415,67.88860319682072,0,0,0,10,4,276,4,3,0,310.45,309.68,132.40342725792348,238.93428571428572,81.28183475970971,0.8999423398970633,0.9999997501265644,2
122.6352511908514,136.2701185221915,0.0,8.315585755162965,8.315585755162965,2.491309092639917,0.4091694631835315,12.568766593498678,141.06196078596287,0,0,0,10,5,277,4,3,1,98.4,215.34,59.020418117331495,251.45857142857145,83.75701232903255,0.8999423470152629,0.999999879743904,2
148.32946042132463,164.821068621536,0.0,10.057845001116542,10.057845001116542,3.0132814983102194,0.4948975527472473,15.20214089237588,170.6168848367543,0,0,0,10,6,278,4,3,1,303.01,301.32,122.6352511908514,254.49428571428572,86.21444868410839,0.8999423481592518,0.9999999005751332,2
122.2922690866687,135.8890028842806,0.0,8.292329007432421,8.292329007432421,2.484341484008094,0.4080251119298158,12.533614694094888,140.66744348640424,0,0,0,10,0,279,4,3,0,322.57,263.34,148.32946042132463,260.12428571428575,88.15334742313965,0.8999423469967408,0.9999998794066326,2
88.84131345992033,98.71889360759631,0.0,6.0241044357431335,6.0241044357431335,1.8047924220445015,0.2964168310818224,9.105259066170458,102.1902736265738,0,0,0,10,1,280,4,3,0,302.75,311.54,122.2922690866687,243.64428571428567,87.7213763110495,0.8999423445031575,0.9999998340002494,2
